date,active_power,current,voltage,apparent_power,power_factor,temp,feels_like,temp_min,temp_max,humidity
2023-09-30 15:15:00,253.4933333333333,2.14,129.51333333333332,277.0206666666666,0.923,27.086666666666666,27.267999999999997,27.072,31.242,49.93333333333333
2023-09-30 15:30:00,320.54,2.5559999999999996,129.28,330.33,0.9690466666666667,27.020666666666667,27.34733333333333,26.993333333333336,31.688666666666666,49.13333333333333
2023-09-30 15:45:00,373.22666666666663,2.988,128.69333333333333,384.3693333333333,0.9693066666666666,26.83066666666667,27.040666666666667,26.810000000000002,31.39,49.06666666666667
2023-09-30 16:00:00,338.0,2.72,128.8,350.34,0.9648,26.868,27.101333333333333,26.846666666666668,31.39,49.06666666666667
2023-09-30 16:15:00,212.94,1.9353333333333333,129.38,250.15466666666666,0.8445266666666666,26.708666666666666,26.848666666666666,26.676000000000002,31.10533333333333,47.8
2023-09-30 16:30:00,376.6333333333333,3.3779999999999997,128.76666666666665,434.91866666666664,0.8625066666666666,26.54733333333333,26.605999999999998,26.44,30.836000000000002,46.733333333333334
2023-09-30 16:45:00,492.94,4.2139999999999995,128.46,541.2919999999999,0.90928,26.520666666666667,26.579333333333334,26.405333333333335,29.062,46.733333333333334
2023-09-30 17:00:00,517.2,4.39,128.4,563.68,0.9175,26.42,26.42,26.37066666666667,28.06,47.0
2023-09-30 17:15:00,409.36,3.6686666666666667,128.66666666666666,471.856,0.8576133333333333,25.601333333333333,25.562666666666665,25.572666666666667,27.761333333333333,50.2
2023-09-30 17:30:00,294.93333333333334,3.052,128.97333333333333,393.6066666666667,0.7464866666666666,25.252,25.192,25.25,26.984666666666666,52.06666666666667
2023-09-30 17:45:00,263.8,2.81,129.0,362.49,0.7277,25.319333333333336,25.251333333333335,25.139333333333333,26.39,51.53333333333333
2023-09-30 18:00:00,263.8,2.81,129.0,362.49,0.7277,24.691333333333333,24.59466666666667,24.541333333333334,26.096666666666668,52.86666666666667
2023-09-30 18:15:00,365.22,3.39,129.06,437.3713333333333,0.824,24.662,24.505999999999997,24.21333333333333,25.813333333333333,50.666666666666664
2023-09-30 18:30:00,376.4,3.33,129.0,429.57,0.8762,24.509999999999998,24.365333333333336,23.736666666666668,25.466666666666665,51.6
2023-09-30 18:45:00,382.90666666666664,3.4099999999999997,129.07333333333332,440.02666666666664,0.8645733333333333,24.33,24.201999999999998,23.401333333333334,25.44,52.93333333333333
2023-09-30 19:00:00,259.36,2.25,129.65333333333334,291.438,0.89188,23.980000000000004,23.878,23.14,25.076000000000004,55.4
2023-09-30 19:15:00,239.0,1.978,129.72,256.544,0.928,23.198,23.164,22.820666666666668,23.356,61.0
2023-09-30 19:30:00,269.8,2.19,129.6,283.82,0.9506,22.969999999999995,22.86,22.315333333333335,23.44,59.0
2023-09-30 19:45:00,349.09333333333336,2.9033333333333338,129.53333333333333,375.96200000000005,0.92868,22.969999999999995,22.850666666666665,21.56,23.44,58.53333333333333
2023-09-30 20:00:00,533.7533333333333,4.487333333333334,129.28,580.0373333333333,0.9180600000000001,22.94333333333333,22.83,21.52333333333333,23.383333333333333,58.86666666666667
2023-09-30 20:15:00,557.1,4.65,129.2,600.78,0.9273,22.649333333333335,22.611333333333334,21.008666666666667,22.759999999999998,63.0
2023-09-30 20:30:00,409.0066666666667,3.624666666666667,130.0,471.0013333333334,0.8625666666666666,22.37333333333333,22.34333333333333,19.34,22.403333333333332,64.33333333333333
2023-09-30 20:45:00,370.6,3.37,130.6,440.12,0.842,22.0,21.95,19.34,22.030000000000005,65.0
2023-09-30 21:00:00,376.26000000000005,3.3340000000000005,130.65333333333334,435.55199999999996,0.8641933333333333,21.997333333333334,21.949333333333335,18.75,22.030000000000005,65.06666666666666
2023-09-30 21:15:00,364.6,2.932666666666667,131.08666666666667,384.366,0.9471866666666666,21.733333333333334,21.691333333333333,17.67,21.773333333333333,66.2
2023-09-30 21:30:00,450.23333333333335,3.634,131.04666666666668,476.16133333333335,0.9436333333333333,21.44,21.387999999999998,17.413333333333338,21.48,66.93333333333334
2023-09-30 21:45:00,559.0,4.44,130.9,581.2,0.9618,21.439333333333334,21.389333333333337,17.082666666666668,21.48,67.0
2023-09-30 22:00:00,694.1666666666666,5.597333333333334,130.45333333333332,729.9386666666667,0.9514,21.259999999999998,21.210666666666665,17.616666666666667,21.293333333333337,67.86666666666666
2023-09-30 22:15:00,478.5133333333334,4.0906666666666665,131.54666666666668,537.9713333333333,0.8871199999999999,20.92,20.84,19.468666666666667,20.92,68.0
2023-09-30 22:30:00,466.24,3.9979999999999998,131.8,526.934,0.8830600000000001,20.92,20.84,18.43,20.92,68.0
2023-09-30 22:45:00,443.54666666666674,3.7646666666666664,132.26666666666668,497.90999999999997,0.89022,20.92,20.84,18.06,20.92,68.0
2023-09-30 23:00:00,378.03999999999996,3.036,132.46,402.126,0.94308,20.92,20.846,17.39,20.92,68.2
2023-09-30 23:15:00,415.1,3.23,132.38,427.524,0.96894,20.92,20.87,16.800666666666665,20.92,69.0
2023-09-30 23:30:00,491.9,3.77,132.2,498.39,0.987,20.92,20.87,16.133333333333333,20.92,69.0
2023-09-30 23:45:00,491.9,3.77,132.2,498.39,0.987,20.546666666666667,20.456666666666667,15.466666666666667,20.546666666666667,69.0
2023-10-01 00:00:00,473.0,3.69,132.16,487.68,0.96828,20.36,20.25,19.682666666666666,20.36,69.0
2023-10-01 00:15:00,535.2466666666667,4.331999999999999,131.6,569.8206666666666,0.9354066666666667,20.28666666666667,20.172666666666668,20.28666666666667,20.28666666666667,69.13333333333334
2023-10-01 00:30:00,510.2,4.1,131.8,540.38,0.9442,19.919999999999998,19.786,19.919999999999998,19.919999999999998,69.8
2023-10-01 00:45:00,510.2,4.1,131.8,540.38,0.9442,19.399333333333335,19.243333333333332,19.399333333333335,19.399333333333335,70.93333333333334
2023-10-01 01:00:00,510.2,4.1,131.8,540.38,0.9442,19.660666666666664,19.534666666666666,19.660666666666664,19.660666666666664,71.0
2023-10-01 01:15:00,294.04,2.308,132.84,306.13199999999995,0.96436,19.25,19.08,19.25,19.25,71.0
2023-10-01 01:30:00,290.0,2.364,133.26000000000002,315.05,0.923,19.029999999999998,18.839999999999996,19.029999999999998,19.029999999999998,71.0
2023-10-01 01:45:00,302.5,2.49,133.3,331.92,0.9114,18.7,18.48,18.7,18.7,71.0
2023-10-01 02:00:00,323.02000000000004,2.664,133.25333333333336,354.93,0.9088866666666667,18.7,18.48,18.7,18.7,71.0
2023-10-01 02:15:00,521.0,4.21,132.4,557.4,0.9347,18.7,18.488,18.7,18.7,71.26666666666667
2023-10-01 02:30:00,521.0,4.21,132.4,557.4,0.9347,18.625333333333334,18.407333333333334,18.625333333333334,18.625333333333334,71.33333333333333
2023-10-01 02:45:00,301.0,2.362,133.52,314.856,0.9611,18.21466666666667,17.97266666666667,18.21466666666667,18.21466666666667,72.0
2023-10-01 03:00:00,246.0,1.9,133.8,254.22,0.9677,18.14,17.89,18.14,18.14,72.0
2023-10-01 03:15:00,246.0,1.9,133.8,254.22,0.9677,18.14,17.89,18.14,18.14,72.0
2023-10-01 03:30:00,246.0,1.9,133.8,254.22,0.9677,18.14,17.89,18.14,18.14,72.0
2023-10-01 03:45:00,419.24,3.3,133.52,440.40200000000004,0.9503799999999999,18.14,17.849333333333334,18.14,18.14,70.46666666666667
2023-10-01 04:00:00,508.5,3.97,133.3,529.2,0.9609,18.14,17.850666666666665,18.14,18.14,70.53333333333333
2023-10-01 04:15:00,484.12666666666667,3.7046666666666668,133.23333333333335,493.53866666666664,0.9814733333333333,18.14,17.842666666666666,18.14,18.14,70.13333333333334
2023-10-01 04:30:00,444.8,3.37,133.3,449.22,0.9902,17.846666666666668,17.514666666666667,17.846666666666668,17.846666666666668,70.0
2023-10-01 04:45:00,352.3066666666667,2.6839999999999997,133.72,358.57466666666664,0.97942,17.59,17.23,17.59,17.59,70.0
2023-10-01 05:00:00,331.53333333333336,2.786666666666667,133.82666666666668,372.90666666666664,0.8907533333333333,17.59,17.257333333333335,17.59,17.59,70.93333333333334
2023-10-01 05:15:00,372.76000000000005,3.084,133.74,412.39799999999997,0.8995599999999999,17.773333333333333,17.483333333333334,17.773333333333333,17.773333333333333,72.0
2023-10-01 05:30:00,513.4,4.02,133.5,536.67,0.9566,17.883333333333333,17.55666666666667,17.883333333333333,17.883333333333333,70.06666666666666
2023-10-01 05:45:00,488.8533333333333,3.853333333333333,133.5,514.4206666666666,0.9477866666666667,17.59,17.139333333333333,17.59,17.59,66.53333333333333
2023-10-01 06:00:00,329.3,2.77,133.5,369.8,0.8905,17.59,17.148000000000003,17.59,17.59,66.8
2023-10-01 06:15:00,329.3,2.77,133.5,369.8,0.8905,17.59,17.198,17.59,17.59,68.6
2023-10-01 06:30:00,356.18,2.9560000000000004,133.18,393.5366666666667,0.9023666666666667,17.552666666666667,17.170666666666666,17.552666666666667,17.552666666666667,69.06666666666666
2023-10-01 06:45:00,267.22,2.1333333333333333,132.9,283.51933333333335,0.9478533333333333,17.03,16.63866666666667,17.03,17.03,70.93333333333334
2023-10-01 07:00:00,359.7,2.746666666666667,132.63333333333333,364.18333333333334,0.9845333333333334,17.03,16.64,17.03,17.03,71.0
2023-10-01 07:15:00,596.0733333333334,4.551333333333333,131.92000000000002,598.272,0.9953466666666666,17.548000000000002,17.206666666666667,17.548000000000002,17.548000000000002,70.86666666666666
2023-10-01 07:30:00,544.0866666666667,4.265333333333333,132.30666666666667,562.5666666666667,0.9587800000000001,18.400666666666666,18.10533333333333,18.110666666666667,18.400666666666666,69.26666666666667
2023-10-01 07:45:00,457.09333333333336,3.820666666666667,132.57999999999998,503.1446666666667,0.9104133333333333,19.697333333333333,19.471333333333334,18.537333333333333,19.697333333333333,66.86666666666666
2023-10-01 08:00:00,327.73333333333335,2.7433333333333336,133.1,365.13666666666666,0.8975000000000001,20.586000000000002,20.37,18.37933333333333,20.586000000000002,64.0
2023-10-01 08:15:00,362.65333333333336,3.016,132.66,399.39733333333334,0.8986933333333333,21.172000000000004,20.968,17.774,21.179333333333332,62.266666666666666
2023-10-01 08:30:00,341.74666666666667,2.7393333333333336,132.41333333333333,362.1313333333334,0.93994,22.261333333333333,22.086000000000002,18.578,22.291333333333334,59.06666666666667
2023-10-01 08:45:00,439.14000000000004,3.354,131.78,441.936,0.9936,22.747333333333334,22.52466666666667,19.713333333333335,22.92,55.4
2023-10-01 09:00:00,435.9866666666667,3.35,131.5,439.68333333333334,0.9894933333333333,21.462,20.831333333333337,18.685333333333336,23.513333333333332,44.6
2023-10-01 09:15:00,355.53333333333336,2.824,132.12666666666667,372.18333333333334,0.9543066666666667,21.459999999999997,20.788,18.44,24.029999999999998,43.0
2023-10-01 09:30:00,392.15999999999997,3.2426666666666666,132.42666666666668,428.66133333333335,0.9041866666666666,21.36,20.698666666666668,18.44,23.846666666666668,43.93333333333333
2023-10-01 09:45:00,394.1666666666667,3.322666666666667,132.35333333333332,438.75266666666664,0.8834066666666668,21.280000000000005,20.64,18.44,23.7,45.0
2023-10-01 10:00:00,345.82,2.932666666666667,132.30666666666667,387.9686666666667,0.8870666666666666,22.565333333333335,22.234666666666666,20.696,23.7,51.93333333333333
2023-10-01 10:15:00,340.54,2.954,132.14,390.28333333333336,0.86774,23.374666666666666,22.992,21.768000000000004,24.514,47.0
2023-10-01 10:30:00,347.36,2.8066666666666666,131.71333333333334,368.87666666666667,0.9410066666666667,23.337333333333333,22.817333333333334,21.44,24.956666666666663,41.733333333333334
2023-10-01 10:45:00,330.88666666666666,2.6446666666666667,131.16,346.19733333333335,0.9476266666666666,23.55,23.030000000000005,21.44,25.36,41.0
2023-10-01 11:00:00,605.4599999999999,5.150666666666667,130.38,662.836,0.9239999999999999,23.557333333333336,23.037333333333333,21.44,25.36,41.0
2023-10-01 11:15:00,492.34,4.182666666666667,130.85333333333332,547.0419999999999,0.8963666666666668,25.574,25.544,24.9,25.872,52.0
2023-10-01 11:30:00,520.6466666666666,4.428666666666667,130.16,575.4333333333333,0.8946866666666667,26.022,26.022,25.23,26.538,51.8
2023-10-01 11:45:00,481.1933333333334,4.132000000000001,130.24,537.9286666666666,0.8931266666666667,26.030000000000005,26.014,25.863333333333337,26.95,51.0
2023-10-01 12:00:00,522.6,4.421333333333333,129.70666666666665,572.6373333333333,0.9068133333333334,26.48,26.48,26.48,27.5,49.266666666666666
2023-10-01 12:15:00,344.62666666666667,2.765333333333333,131.08,362.0573333333333,0.9544133333333333,26.484666666666666,26.484666666666666,26.48,27.579333333333334,50.0
2023-10-01 12:30:00,486.77333333333337,3.832666666666667,130.4933333333333,498.8933333333334,0.9702333333333333,26.85,27.13,26.846666666666668,28.303333333333335,50.0
2023-10-01 12:45:00,238.45999999999998,1.9366666666666668,131.2,253.98066666666668,0.9388733333333333,27.259333333333334,27.625999999999998,27.254,28.730000000000004,49.4
2023-10-01 13:00:00,349.9133333333333,3.0806666666666667,130.68,401.822,0.8585933333333333,27.594,27.862666666666666,27.59,29.394000000000002,48.06666666666667
2023-10-01 13:15:00,431.1,3.622,130.34,471.972,0.90988,26.834,27.066666666666666,26.537333333333333,29.913333333333334,45.666666666666664
2023-10-01 13:30:00,583.6533333333333,4.758666666666667,129.59333333333333,616.606,0.9459066666666668,26.389999999999997,26.362000000000002,25.44,30.10533333333333,38.86666666666667
2023-10-01 13:45:00,420.65999999999997,3.336,129.82000000000002,432.3306666666667,0.9725933333333334,26.512666666666668,26.512666666666668,25.44,30.382,38.333333333333336
2023-10-01 14:00:00,290.0733333333334,2.3133333333333335,130.25333333333333,301.1313333333334,0.9562533333333333,26.61466666666667,26.61466666666667,25.44,30.281333333333333,38.0
2023-10-01 14:15:00,207.2133333333333,1.782,130.58,232.68533333333332,0.89324,26.999333333333333,26.9,25.8,30.709333333333333,39.2
2023-10-01 14:30:00,223.99333333333334,2.2733333333333334,130.38,295.31733333333335,0.7045933333333333,27.94,28.105999999999998,27.92,30.599333333333334,46.666666666666664
2023-10-01 14:45:00,139.10666666666665,1.6053333333333333,130.9,210.12733333333335,0.66338,28.086666666666666,28.311333333333334,28.066666666666666,30.674,47.333333333333336
2023-10-01 15:00:00,127.42,1.1280000000000001,130.84,147.476,0.7931,27.024,27.516000000000002,26.994666666666667,30.487333333333332,53.4
2023-10-01 15:15:00,230.5,1.8300000000000003,130.6,239.0,0.9644,26.456666666666667,26.456666666666667,26.389333333333337,30.898000000000003,49.4
2023-10-01 15:30:00,211.5,1.9333333333333333,130.56666666666666,252.45,0.8325666666666667,26.19,26.19,25.95466666666667,29.962,44.93333333333333
2023-10-01 15:45:00,150.0,1.77,130.4,230.81,0.6499,26.12066666666667,26.13533333333333,25.92,28.318666666666665,46.46666666666667
2023-10-01 16:00:00,113.36,1.326,130.56,173.018,0.66054,25.981333333333335,26.062,25.92,26.917333333333332,53.06666666666667
2023-10-01 16:15:00,201.12666666666667,1.6873333333333336,130.5066666666667,219.806,0.8415933333333333,25.927333333333333,25.942666666666664,25.733333333333334,26.757333333333335,51.8
2023-10-01 16:30:00,242.03333333333333,2.067333333333333,130.45333333333332,269.61466666666666,0.8940466666666667,26.276666666666667,26.242,26.11733333333333,27.373333333333335,46.333333333333336
2023-10-01 16:45:00,480.27333333333337,3.9126666666666665,129.74,507.3933333333333,0.9447533333333333,26.439333333333334,26.439333333333334,26.405333333333335,26.747999999999998,46.06666666666667
2023-10-01 17:00:00,613.1333333333333,4.994,129.25333333333336,644.8213333333333,0.9485399999999999,25.709333333333333,25.708000000000002,25.581333333333337,26.469333333333335,51.2
2023-10-01 17:15:00,435.08,3.5313333333333334,129.82,457.81,0.9468666666666666,25.36,25.39,25.36,26.288666666666668,55.0
2023-10-01 17:30:00,355.0133333333333,2.8400000000000003,130.4,369.6633333333333,0.9562066666666666,25.25,25.301333333333332,25.25,25.85,56.333333333333336
2023-10-01 17:45:00,314.0,2.52,130.6,329.11,0.9541,24.846666666666668,24.898666666666667,24.846666666666668,26.264666666666667,57.93333333333333
2023-10-01 18:00:00,331.37333333333333,2.9926666666666666,130.48666666666665,390.4286666666667,0.8447,24.77333333333333,24.80933333333333,24.772666666666666,25.96066666666667,57.666666666666664
2023-10-01 18:15:00,388.4,3.3526666666666665,130.3,436.6653333333333,0.8805133333333334,24.755999999999997,24.598000000000003,24.287333333333333,25.467333333333332,50.333333333333336
2023-10-01 18:30:00,342.3,2.7,130.0,351.0,0.9752,24.65,24.49,23.993333333333332,25.44,50.46666666666667
2023-10-01 18:45:00,372.15999999999997,2.982666666666667,129.91333333333333,387.40333333333336,0.9607933333333333,24.25,24.082,23.252000000000002,25.44,51.8
2023-10-01 19:00:00,481.74666666666667,3.8793333333333333,129.85333333333332,503.08,0.95462,23.910000000000004,23.804,23.14,24.954666666666665,55.46666666666667
2023-10-01 19:15:00,515.8,4.076666666666666,129.80666666666667,529.0886666666667,0.9728733333333334,23.34,23.359333333333332,22.993333333333332,24.105333333333338,62.333333333333336
2023-10-01 19:30:00,361.85999999999996,3.0686666666666667,130.33333333333334,399.29533333333336,0.8987533333333333,23.89,23.77,22.59,25.44,55.0
2023-10-01 19:45:00,460.3066666666667,4.096666666666667,130.24666666666664,532.9286666666666,0.8547533333333334,23.69,23.55,22.216666666666665,25.44,55.0
2023-10-01 20:00:00,593.4,4.9,129.8,636.02,0.933,23.59,23.44,22.030000000000005,25.44,55.0
2023-10-01 20:15:00,571.6533333333333,4.756,129.73333333333335,616.9826666666667,0.9255333333333334,22.915333333333333,22.738,21.99866666666667,23.973333333333336,56.53333333333333
2023-10-01 20:30:00,407.76666666666665,3.702,130.09333333333333,480.56066666666663,0.8337133333333333,22.67,22.51,21.56,23.44,58.0
2023-10-01 20:45:00,393.37333333333333,3.536,130.22666666666666,460.49466666666666,0.8501666666666666,22.67,22.51,21.56,23.44,58.0
2023-10-01 21:00:00,317.12,2.96,131.07999999999998,387.85999999999996,0.81134,22.37,22.217333333333332,21.15533333333333,23.241333333333333,59.46666666666667
2023-10-01 21:15:00,290.0,2.78,131.2,364.74,0.7951,21.529999999999998,21.517333333333333,20.52466666666667,22.049333333333333,68.26666666666667
2023-10-01 21:30:00,328.05333333333334,2.8426666666666667,131.23999999999998,373.0626666666667,0.8799,21.469999999999995,21.469999999999995,20.860666666666667,21.855999999999998,69.0
2023-10-01 21:45:00,351.88000000000005,2.7680000000000002,131.34,363.562,0.9676600000000001,21.465333333333334,21.465333333333334,20.19333333333333,21.48,69.0
2023-10-01 22:00:00,310.6666666666667,2.5166666666666666,131.65333333333334,331.17199999999997,0.9277866666666666,21.09333333333333,21.066666666666666,19.9,21.10666666666667,69.33333333333333
2023-10-01 22:15:00,316.61333333333334,2.8233333333333333,131.64666666666665,371.09666666666664,0.84746,20.909333333333333,20.87933333333333,19.826,20.92,70.0
2023-10-01 22:30:00,290.4,2.73,132.1,360.63,0.8053,20.897333333333332,20.86733333333333,18.527333333333335,20.92,70.0
2023-10-01 22:45:00,290.4,2.73,132.1,360.63,0.8053,20.905333333333335,20.88133333333333,18.423333333333336,20.92,70.0
2023-10-01 23:00:00,293.8933333333333,2.727333333333333,132.06,360.17066666666665,0.81622,20.92,20.9,18.84,20.92,70.0
2023-10-01 23:15:00,342.8,2.69,131.5,353.74,0.9691,20.88266666666667,20.858666666666668,17.69,20.88266666666667,70.0
2023-10-01 23:30:00,342.8,2.69,131.5,353.74,0.9691,20.584,20.528000000000002,16.651333333333334,20.584,70.0
2023-10-01 23:45:00,392.23333333333335,3.094666666666667,131.27333333333334,405.98466666666667,0.9636466666666667,20.36,20.288,15.913333333333332,20.36,70.26666666666667
2023-10-02 00:00:00,553.4,4.452,131.2,583.944,0.94446,20.36,20.284,19.757333333333335,20.36,70.13333333333334
2023-10-02 00:15:00,605.2,4.84,131.1,634.52,0.9538,20.36,20.280000000000005,20.36,20.36,70.0
2023-10-02 00:30:00,605.2,4.84,131.1,634.52,0.9538,20.139999999999997,20.036,20.139999999999997,20.139999999999997,70.0
2023-10-02 00:45:00,605.2,4.84,131.1,634.52,0.9538,19.81,19.672000000000004,19.81,19.81,70.06666666666666
2023-10-02 01:00:00,313.2,2.488,131.34,326.63199999999995,0.96044,19.511333333333333,19.36933333333333,19.511333333333333,19.511333333333333,71.0
2023-10-02 01:15:00,271.7,2.2239999999999998,131.64000000000001,292.818,0.93096,19.25,19.08,19.25,19.25,71.0
2023-10-02 01:30:00,292.7,2.44,131.8,321.59,0.9102,18.883333333333333,18.68,18.883333333333333,18.883333333333333,71.0
2023-10-02 01:45:00,286.2733333333333,2.3706666666666667,131.88000000000002,312.606,0.91708,18.7,18.48,18.7,18.7,71.0
2023-10-02 02:00:00,410.4,3.1600000000000006,131.2,414.59,0.9899,18.7,18.48,18.7,18.7,71.0
2023-10-02 02:15:00,410.4,3.1600000000000006,131.2,414.59,0.9899,18.7,18.48,18.7,18.7,71.0
2023-10-02 02:30:00,276.96,2.1599999999999997,132.16,285.222,0.96862,18.7,18.48,18.7,18.7,71.0
2023-10-02 02:45:00,243.6,1.91,132.4,252.88,0.9633,18.476,18.232000000000003,18.476,18.476,71.0
2023-10-02 03:00:00,243.6,1.91,132.4,252.87999999999997,0.9633,18.14,17.86,18.14,18.14,71.0
2023-10-02 03:15:00,245.57999999999998,1.928,132.57999999999998,255.61599999999999,0.96078,18.103333333333335,17.831333333333337,18.103333333333335,18.103333333333335,71.4
2023-10-02 03:30:00,348.3,2.678,132.39999999999998,354.41799999999995,0.97908,17.736666666666668,17.441333333333333,17.736666666666668,17.736666666666668,71.93333333333334
2023-10-02 03:45:00,443.4266666666666,3.4339999999999997,132.14666666666665,453.7033333333333,0.97898,17.59,17.262666666666668,17.59,17.59,71.13333333333334
2023-10-02 04:00:00,379.68,3.12,132.49999999999997,413.28799999999995,0.91464,17.59,17.256000000000004,17.59,17.59,70.86666666666666
2023-10-02 04:15:00,324.4,2.74,132.7,363.6,0.8922,17.515333333333334,17.15533333333333,17.515333333333334,17.515333333333334,70.26666666666667
2023-10-02 04:30:00,254.2,2.029333333333333,132.17999999999998,268.29266666666666,0.9507,17.067333333333334,16.679333333333332,17.067333333333334,17.067333333333334,70.93333333333334
2023-10-02 04:45:00,243.4,1.9199999999999997,132.1,253.63,0.9597,17.03,16.64,17.03,17.03,71.0
2023-10-02 05:00:00,336.4066666666667,2.722,131.78666666666666,358.3786666666667,0.9366866666666667,16.993333333333332,16.6,16.993333333333332,16.993333333333332,71.0
2023-10-02 05:15:00,510.1,4.07,131.1,533.58,0.956,16.48,16.04,16.48,16.48,71.0
2023-10-02 05:30:00,445.8933333333334,3.5813333333333337,131.30666666666667,469.8426666666667,0.9435133333333333,16.48,16.04,16.48,16.48,71.0
2023-10-02 05:45:00,162.3,1.32,132.2,174.5,0.9301,16.48,16.04,16.48,16.48,71.0
2023-10-02 06:00:00,166.08666666666667,1.364666666666667,132.16666666666666,180.33866666666665,0.9238266666666667,16.59,16.179333333333332,16.59,16.59,71.86666666666666
2023-10-02 06:15:00,219.1,1.99,131.7,262.08,0.836,17.03,16.630000000000003,17.03,17.03,70.4
2023-10-02 06:30:00,219.1,1.99,131.7,262.08,0.836,16.368000000000002,15.892000000000001,16.368000000000002,16.368000000000002,70.2
2023-10-02 06:45:00,320.53333333333336,2.6406666666666667,130.58666666666667,344.51199999999994,0.928,15.92,15.421999999999999,15.92,15.92,71.06666666666666
2023-10-02 07:00:00,333.77333333333337,2.63,130.69333333333333,343.3506666666666,0.9719933333333334,16.181333333333335,15.728666666666665,16.162666666666667,16.181333333333335,71.8
2023-10-02 07:15:00,190.74666666666664,1.5873333333333333,131.42666666666665,208.53466666666665,0.91692,16.516666666666666,16.098666666666666,16.44,16.516666666666666,71.93333333333334
2023-10-02 07:30:00,208.4,1.88,131.2,246.66,0.8449000000000001,17.402666666666665,17.11,15.572000000000001,17.7,73.13333333333334
2023-10-02 07:45:00,208.4,1.88,131.2,246.66,0.8449000000000001,17.828,17.5,15.824000000000002,18.14,70.2
2023-10-02 08:00:00,177.74666666666664,1.506,131.27333333333334,197.688,0.90452,18.004,17.752000000000002,16.44,19.028000000000002,72.6
2023-10-02 08:15:00,248.26666666666668,1.9906666666666668,130.78666666666666,259.988,0.9474333333333333,19.858666666666668,19.656,17.17866666666667,20.621333333333332,67.26666666666667
2023-10-02 08:30:00,468.70666666666665,3.655333333333333,130.09333333333333,475.4493333333333,0.9850466666666667,19.42,19.282,17.44,21.112666666666666,71.4
2023-10-02 08:45:00,464.94,3.674666666666667,129.53333333333333,475.53133333333335,0.9767933333333333,19.32,19.202,17.44,20.998,72.6
2023-10-02 09:00:00,290.44,2.4433333333333334,129.56666666666666,316.31800000000004,0.8920333333333333,19.564,19.462,17.44,21.418,72.2
2023-10-02 09:15:00,444.81333333333333,4.238666666666666,128.7,539.9566666666666,0.7895733333333333,20.245333333333335,20.137333333333334,17.973333333333336,22.179333333333332,69.4
2023-10-02 09:30:00,394.1933333333333,3.622666666666667,128.48666666666665,465.4193333333333,0.84344,21.14,21.01,19.44,22.746666666666666,65.0
